# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.811338495715509,2.755945369237385,179.9966212955474,0,3.0,-0.006295956480229088,180.0,0.0,0.0
 0.1112559251278166,14.792771674433721,2.7559464641138725,179.9966212955474,0.33376777538344976,2.9999999999999996,-0.006295956480229088,180.0,-0.14524617934768036,0.0
 0.15740883246080256,14.774172185230746,2.755949737033425,179.98991776209152,0.47222649738240763,2.9999999999999996,-0.006212706311752964,180.0,-0.18686702484776369,0.0
 0.19286954826082506,14.755540502858501,2.7559551704311804,179.983291323631,0.5786086447824751,2.999999999999999,-0.006130748665654849,180.0,-0.2188310511452381,0.0
 0.22280244806686653,14.736877102068902,2.755962746742274,179.97674107570262,0.6684073442005994,2.9999999999999982,-0.006050053117087793,180.0,-0.24522261557578565,0.0
 0.24920679935785922,14.71818245761386,2.7559724484018435,179.97026613161646,0.7476203980735775,2.999999999999999,-0.005970591886211118,180.0,-0.26779725509241115,0.0
 0.27310737859157314,14.699457044245296,2.755984257845024,179.96386562210253,0.8193221357747192,3.0,-0.005892336344888528,180.0,-0.2875193156388187,0.0
 0.2951126034159007,14.680701336715119,2.7559981575069536,179.95753869492057,0.8853378102477019,3.0,-0.005815259121470693,180.0,-0.30499187877180783,1.386015435638105e-12
 0.3156186589038895,14.661915809775246,2.7560141298227676,179.9512845145311,0.9468559767116684,3.0000000000000027,-0.005739334130154887,180.00000000000003,-0.32062449547261107,-1.474008996101882e-12
 0.33490056933019435,14.643100938177595,2.756032157227603,179.94510226172892,1.0047017079905831,3.0000000000000084,-0.005664534400656534,180.0,-0.3347117650513881,0.0
 0.35315845281561303,14.624257196674076,2.7560522221565975,179.93899113332142,1.059475358446839,2.999999999999994,-0.005590835719120614,180.0,-0.347474830490292,0.0
 0.3705432847162156,14.60538506001661,2.756074307044886,179.93295034180366,1.1116298541486467,2.999999999999994,-0.005518212245464535,180.0,-0.35908524894309274,0.0
 0.387172279638755,14.586485002957108,2.7560983943276063,179.9269791150222,1.161516838916265,3.0000000000000036,-0.005446640940266129,180.0,-0.36967963705232015,0.0
 0.4031385881202867,14.567557500247485,2.7561244664398936,179.92107669589768,1.20941576436086,3.000000000000007,-0.005376097108473696,180.0,-0.37936913324208443,1.8480742895621135e-12
 0.4185176827762371,14.548603026639658,2.756152505816886,179.915242342088,1.2555530483287112,2.9999999999999964,-0.005306557372040772,180.00000000000003,-0.3882457570110332,-1.9133998255678007e-12
 0.43337171853531836,14.529622056885541,2.7561824948937192,179.90947532573009,1.3001151556059551,3.0000000000000075,-0.005238001255737233,180.0,-0.3963868418402772,0.0
 0.4477526010293549,14.51061506573705,2.75621441610553,179.90377493313537,1.3432578030880649,3.0000000000000115,-0.0051704042764849625,180.0,-0.4038582065628772,0.0
 0.46170420217577235,14.491582527946097,2.7562482518874547,179.89814046451772,1.3851126065273172,2.999999999999992,-0.005103747978054394,180.0,-0.41071648439277514,0.0
 0.4752639958597665,14.4725249182646,2.75628398467463,179.89257123372673,1.4257919875792997,3.0000000000000124,-0.0050380090659099515,180.0,-0.4170108692802465,-2.153111980259011e-12
 0.48846428905909417,14.453442711444474,2.756321596902193,179.8870665679849,1.4653928671772827,2.9999999999999916,-0.004973167184600907,179.99999999999997,-0.4227844492759081,2.2085620376298096e-12
 0.5013331643481513,14.434336382237634,2.7563610710052795,179.88162580763301,1.5039994930444542,3.0000000000000044,-0.004909203418726594,180.0,-0.4280752415271363,0.0
 0.5138952123899381,14.415206405395992,2.7564023894190264,179.87624830588348,1.5416856371698144,3.0,-0.00484609789363489,180.0,-0.4329170079733234,0.0
 0.5261721089122056,14.396053255671468,2.7564455345785706,179.87093342857386,1.578516326736617,3.0,-0.004783830538561568,180.0,-0.4373399044134863,0.0
 0.5381830747027737,14.376877407815975,2.756490488919048,179.86568055394306,1.6145492241083215,3.0000000000000093,-0.004722384390168341,180.0,-0.44137100739105267,2.4163658088694535e-12
 0.5499452463599293,14.357679336581425,2.7565372348755948,179.86048907238967,1.6498357390797882,3.0000000000000093,-0.004661739005528789,180.00000000000003,-0.44503474088477757,-2.465293677874476e-12
 0.5614739780828405,14.338459516719738,2.7565857548833494,179.85535838625464,1.6844219342485218,2.9999999999999902,-0.004601878760817016,180.0,-0.44835322792920546,-2.5131690940270202e-12
 0.5727830895540714,14.319218422982827,2.7566360313774463,179.85028790962147,1.7183492686622146,3.0,-0.00454278365135802,179.99999999999997,-0.451346588127509,0.0
 0.5838850712316475,14.299956530122605,2.7566880467930233,179.84527706806986,1.7516552136949424,2.99999999999997,-0.00448443857473719,179.99999999999997,-0.45403317671392723,5.212035356284839e-12
 0.5947912556634672,14.280674312890989,2.756741783565217,179.84032529850643,1.7843737669904016,2.99999999999999,-0.004426826573490925,180.00000000000003,-0.4564297959508851,-2.6511043201983595e-12
 0.6055119614515659,14.261372246039898,2.756797224129163,179.83543204895116,1.8165358843546977,3.0,-0.004369931375004216,180.0,-0.4585518708928922,0.0
 0.6160566150184014,14.242050804321238,2.7568543509199994,179.83059677833015,1.8481698450552042,3.000000000000021,-0.004313735631528287,180.0,-0.4604135952615543,0.0
 0.6264338542183691,14.222710462486932,2.756913146372861,179.8258189563212,1.8793015626551073,3.0,-0.004258223552377439,180.0,-0.4620280680392283,0.0
