# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.777032121824584,5.054472419929148,179.68848305753218,0,3.0,0.1037650576259594,180.0,0.0,-0.00022483669996012565
 0.11835060722625405,14.756022133019568,5.054586652286609,179.68848305753218,0.35505182167876215,3.0,0.1037650576259594,179.99997339044003,2.5468524944924877,-0.0016264475463985933
 0.1674296433913306,14.734983515615845,5.054655141348478,179.81348012321646,0.5022889301739917,2.9999999999999982,0.10252274942056777,179.99989356596208,3.28048451944953,-0.0035287887273132987
 0.20512722207515363,14.713916790666646,5.05467825158567,179.93714644650947,0.6153816662254608,2.999999999999999,0.101296807682082,179.99976053917138,3.8460324475066976,-0.005853444455709497
 0.23693893540788025,14.692822479225223,5.0546563474691,-179.94050467180202,0.7108168062236406,3.000000000000001,0.10008694334387548,179.99957433107434,4.314758796085972,-0.00853223645948908
 0.26499254128517097,14.67170110234481,5.054589793469686,-179.81946012908108,0.7949776238555128,3.0000000000000018,0.09889287164524399,179.99933497107546,4.717239065560563,-0.011520955576955358
 0.2903788125102204,14.650553181078655,5.054478954058345,-179.69970701872933,0.8711364375306612,3.0,0.09771431212194126,179.9990424969724,5.070241363030752,-0.014787849457776496
 0.31374543002785904,14.629379236479997,5.05432419370599,-179.5812326280773,0.941236290083577,2.999999999999998,0.09655098853615425,179.99869695495022,5.3842360601336905,-0.018308585739253237
 0.3355141991638979,14.608179789602078,5.054125876883541,-179.46402443631032,1.0065425974916937,3.000000000000005,0.09540262892556398,179.99829839957405,5.666323434929149,-0.02206366931881474
 0.355977966417722,14.586955361498138,5.053884368061911,-179.348070112353,1.0679338992531662,3.000000000000008,0.09426896528672155,179.99784689378035,5.921604237884559,-0.026036964137155158
 0.3753498452018229,14.565706473221423,5.053600031712018,-179.23335751284932,1.126049535605469,3.0000000000000027,0.09314973380087362,179.99734250886718,6.153902902189107,-0.030214778012935047
 0.39379063547511073,14.544433645825173,5.053273232304778,-179.11987468006788,1.1813719064253325,3.000000000000006,0.09204467463465896,179.9967853244827,6.366183242866335,-0.03458526160922215
 0.4114251954435353,14.523137400362632,5.052904334311106,-179.0076098399016,1.2342755863306063,3.000000000000006,0.09095353173132975,179.99617542861282,6.560803373375837,-0.03913799528604196
 0.42835276265369204,14.501818257887036,5.05249370220192,-178.89655139984612,1.2850582879610766,3.0,0.08987605316455283,179.99551291756714,6.739680174615462,-0.04386369441366245
 0.44465375172447874,14.480476739451634,5.052041700448135,-178.78668794697913,1.3339612551734368,3.0000000000000067,0.08881199061351755,179.9947978959639,6.904399856498544,-0.048753992856826765
 0.4603943958387038,14.459113366109662,5.051548693520668,-178.67800824601568,1.381183187516112,3.000000000000007,0.08776109958803395,179.9940304767132,7.056294859159043,-0.05380127976042774
 0.4756300132317748,14.437728658914367,5.051015045890435,-178.57050123732884,1.426890039695325,3.0,0.08672313924240051,179.9932107809995,7.196498886073344,-0.058998573992461265
 0.4904073659412057,14.416323138918987,5.050441122028352,-178.46415603501632,1.471222097823618,3.0000000000000075,0.08569787244390738,179.99233893826226,7.325987265791918,-0.06433942566651268
 0.5047664012783077,14.394897327176768,5.049827286405335,-178.35896192498763,1.5142992038349241,3.0000000000000075,0.08468506548070723,179.99141508617555,7.445607184684212,-0.0698178377575339
 0.5187415626496445,14.373451744740946,5.0491739034923,-178.25490836307407,1.5562246879489345,3.0,0.08368448835870164,179.9904393706263,7.556100756187087,-0.07542820279204111
 0.5323627931301496,14.351986912664767,5.0484813377601645,-178.15198497314015,1.5970883793904496,3.0,0.08269591426997805,179.98941194569133,7.6581229077552955,-0.08116525113201185
 0.5456563154608861,14.330503352001472,5.047749953679844,-178.05018154525436,1.636968946382659,2.9999999999999916,0.08171911998942084,179.98833297361293,7.752255459101818,-0.08702400820388327
 0.5586452464804879,14.309001583804307,5.0469801157222545,-177.94948803384975,1.6759357394414642,2.9999999999999916,0.0807538854331457,179.98720262477332,7.839018339434602,-0.09299975885862989
 0.571350087010526,14.287482129126504,5.046172188358312,-177.8498945559352,1.7140502610315786,2.999999999999991,0.07979999395892451,179.9860210776677,7.918878636512049,-0.09908801735013484
 0.5837891167204243,14.265945509021314,5.045326536058934,-177.75139138930655,1.7513673501612734,2.999999999999991,0.07885723194758369,179.98478851887597,7.992257968303128,-0.10528450186370111
 0.5959787155665581,14.244392244541976,5.044443523295035,-177.65396897079813,1.7879361466996748,3.0,0.07792538900000687,179.98350514303354,8.059538548531679,-0.11158511278963607
 0.6079336278298678,14.22282285674173,5.043523514537532,-177.55761789456764,1.8238008834896038,2.9999999999999907,0.07700425778921546,179.98217115280025,8.121068224478337,-0.11798591398038773
 0.6196671808009832,14.201237866673821,5.042566874257341,-177.4623289103737,1.8590015424029496,2.999999999999981,0.07609363390529578,179.9807867588287,8.17716468623277,-0.12448311660826267
 0.6311914672825971,14.179637795391491,5.04157396692538,-177.36809292192223,1.8935744018477914,2.9999999999999902,0.07519331605759139,179.9793521797308,8.228119022352256,-0.1310730650709085
 0.6425174989654275,14.158023163947979,5.040545157012563,-177.27490098518496,1.9275524968962827,3.0000000000000098,0.07430310566423022,179.97786764204304,8.274198726603442,-0.1377522246445153
 0.6536553361634738,14.136394493396528,5.039480808989807,-177.18274430682376,1.9609660084904217,3.0000000000000098,0.07342280705114006,179.97633338019128,8.315650280340435,-0.144517170747026
