# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7063036693833724,2.767380827201026,-0.15158935356795297,0,3.0,-0.42038905384043274,0.0,0.0,0.0
 0.08982697483929815,1.7184069551354944,2.767348805059783,-0.15158935356795297,0.26948092451789446,3.0,-0.42038905384043274,0.0,-7.788974360821626,0.0
 0.12757338520108683,1.730715707693267,2.767253076693911,-0.4455951760889768,0.3827201556032605,3.0000000000000004,-0.3967050620320639,0.0,-9.619668897056831,0.0
 0.15689917037394596,1.7432282700088,2.7670941491901955,-0.7276995195981002,0.47069751112183783,2.9999999999999973,-0.3747602301339306,0.0,-10.825674930556726,0.0
 0.18192062519544475,1.755942985034202,2.766872529635422,-0.9985736557852574,0.5457618755863342,2.999999999999999,-0.3543987694259509,0.0,-11.669513163603568,0.0
 0.20422373244548456,1.7688581957215834,2.766588725116376,-1.2588400594288591,0.6126711973364536,3.0,-0.33548114405759216,0.0,-12.270189350256429,0.0
 0.22461759893160754,1.7819722450230533,2.7662432427198427,-1.5090766627974368,0.6738527967948226,3.0000000000000013,-0.3178821544014929,0.0,-12.695664648546463,0.0
 0.24358029421679736,1.7952834758907208,2.7658365895326082,-1.7498206829707799,0.7307408826503919,2.9999999999999956,-0.30148927022595556,0.0,-12.98960021663461,0.0
 0.26142159672958304,1.8087902312766961,2.7653692726414576,-1.9815720699559045,0.784264790188749,2.9999999999999982,-0.2862011784322215,0.0,-13.182133294400629,0.0
 0.27835546795116495,1.8224908541330882,2.7648417991331766,-2.204796617589012,0.8350664038534947,3.000000000000003,-0.27192651517405714,0.0,-13.295088934942745,0.0
 0.29453679307616426,1.8363836874120067,2.76425467609455,-2.4199287742111015,0.8836103792284926,2.9999999999999964,-0.25858275696539323,0.0,-13.344819822608725,0.0
 0.31008180710442973,1.850467074065561,2.7636084106123646,-2.627374185558229,0.930245421313289,3.0,-0.2460952491415425,0.0,-13.34389058832171,0.0
 0.3250802673919204,1.864739357045861,2.7629035097734045,-2.8275119986277932,0.975240802175761,2.9999999999999964,-0.23439635263291772,0.0,-13.302142236685029,0.0
 0.33960311262864645,1.8791988793050156,2.762140480664456,-3.0206969516480866,1.018809337885939,2.999999999999996,-0.22342469407931465,0.0,-13.22739875612577,0.0
 0.3537074973584929,1.8938439837951349,2.761319830372304,-3.207261272679576,1.0611224920754785,3.000000000000008,-0.21312450482781212,0.0,-13.12595487965271,0.0
 0.36744022274468185,1.9086730134683279,2.760442065983735,-3.3875164064733543,1.1023206682340456,3.000000000000016,-0.20344503773235845,0.0,-13.002923620776407,0.0
 0.3808401461623318,1.923684311276704,2.7595076945855337,-3.5617545871973095,1.1425204384869956,3.0000000000000084,-0.1943400515421515,0.0,-12.862490426691162,0.0
 0.39393991764755276,1.9388762201723728,2.758517223264486,-3.730250272517806,1.1818197529426586,3.000000000000013,-0.18576735453970197,0.0,-12.708103128130071,0.0
 0.40676725928631485,1.954247083107444,2.757471159107377,-3.893261452922952,1.220301777858945,3.0,-0.17768839948813372,0.0,-12.542616517224818,0.0
 0.41934592621391803,1.969795243034027,2.756370009200992,-4.0510308484937765,1.2580377786417545,3.0000000000000044,-0.17006792404364038,0.0,-12.36840412670874,0.0
 0.4316964408061448,1.9855190429042315,2.7552142806321167,-4.20378700414325,1.2950893224184348,3.0000000000000044,-0.16287363082929138,0.0,-12.187445807588379,0.0
 0.4438366620833574,2.0014168256701663,2.7540044804875374,-4.351745293051411,1.3315099862500728,3.0000000000000044,-0.15607590198042356,0.0,-12.001397147216004,0.0
 0.45578223327333733,2.0174869342839417,2.7527411158540387,-4.495108837052702,1.3673466998200126,3.0000000000000044,-0.14964754514495643,0.0,-11.811645044537917,0.0
 0.4675469378639725,2.0337277116976664,2.7514246938184064,-4.63406935173113,1.402640813591918,2.9999999999999907,-0.14356356574587983,0.0,-11.619352605563705,0.0
 0.47914298595064786,2.0501375008634506,2.750055721467426,-4.768807923281283,1.4374289578519441,3.0000000000000098,-0.13780096350444765,0.0,-11.42549568626578,0.0
 0.49058124680616744,2.0667146447334033,2.7486347058878824,-4.899495723344405,1.4717437404185028,2.9999999999999902,-0.1323385501123002,0.0,-11.230892847408724,0.0
 0.5018714394777639,2.083457486259634,2.7471621541665625,-5.026294667465704,1.505614318433292,2.9999999999999805,-0.12715678549796416,0.0,-11.0362300625047,0.0
 0.5130222902759851,2.1003643683942523,2.74563857339025,-5.1493580222675375,1.5390668708279556,3.0,-0.1222376306329319,0.0,-10.842081199440026,0.0
 0.5240416638933604,2.117433634089368,2.7440644706457316,-5.268830965794088,1.5721249916800812,2.99999999999999,-0.11756441519511879,0.0,-10.6489251006103,0.0
 0.534936673331164,2.13466362629709,2.7424403530197927,-5.384851105267701,1.604810019993492,2.99999999999999,-0.11312171831850051,0.0,-10.457159869936177,0.0
 0.5457137726547944,2.1520526879695283,2.740766727599218,-5.497548955829084,1.6371413179643832,3.00000000000001,-0.10889526091248447,0.0,-10.267114884880145,0.0
 0.5563788357289292,2.169599162058792,2.7390441014707942,-5.6070483836657194,1.6691365071867876,2.99999999999999,-0.10487180862475959,0.0,-10.079060930879264,0.0
 0.5669372234239239,2.187301391516991,2.7372729817213055,-5.713467016575418,1.7008116702717717,2.9999999999999893,-0.10103908365597376,0.0,-9.893218769495293,0.0
