# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7406100432742944,5.008730588074586,-0.07261840402292642,0,3.0,-0.20192138277288227,0.0,0.0,0.0
 0.08980942284599538,1.7527086322047218,5.00871525394881,-0.07261840402292642,0.2694282685379861,2.9999999999999996,-0.20192138277288227,0.0,-3.741478583618365,0.0
 0.12752350341063276,1.765003313902912,5.008669392090389,-0.21372482875637477,0.3825705102318983,3.0000000000000013,-0.1911966487483458,0.0,-4.63576211335772,0.0
 0.15680719591804027,1.7774924607292266,5.008593213277683,-0.34947706102143183,0.47042158775412085,3.000000000000001,-0.18123952154028858,0.0,-5.233805266688406,0.0
 0.1817785735821434,1.790174445044028,5.008486928289056,-0.48017238895628,0.5453357207464302,3.0,-0.17198210528184368,0.0,-5.660062276811589,0.0
 0.20402465400506511,1.8030476392076773,5.008350747902866,-0.6060865895649761,0.6120739620151954,2.9999999999999987,-0.16336359505486273,0.0,-5.970765947473299,0.0
 0.22435525182361446,1.8161104155805372,5.008184882897476,-0.7274758307117455,0.6730657554708435,3.0000000000000027,-0.15532942817659204,0.0,-6.197963188815184,0.0
 0.24324896603114227,1.8293611465229687,5.007989544051247,-0.8445783758699972,0.7297468980934269,2.9999999999999987,-0.14783054970702528,0.0,-6.362219719354134,0.0
 0.261015994499665,1.8427982043953346,5.00776494214254,-0.9576161147467589,0.7830479834989951,3.0,-0.14082277469166554,0.0,-6.477727195538916,0.0
 0.2778706446225784,1.856419961557996,5.007511287949717,-1.0667959402192482,0.8336119338677352,3.000000000000003,-0.13426623347048505,0.0,-6.554767616949092,0.0
 0.2939680953851708,1.870224790371315,5.007228792251137,-1.1723109891933217,0.8819042861555126,3.0000000000000036,-0.12812488782759682,0.0,-6.601053212130661,0.0
 0.3094248369437124,1.8842110631956537,5.0069176658251635,-1.274341762707406,0.9282745108311374,3.0,-0.1223661081298288,0.0,-6.6225194863103285,0.0
 0.32433085213921875,1.8983771523913735,5.006578119450157,-1.3730571388028845,0.9729925564176564,2.9999999999999964,-0.11696030293441972,0.0,-6.623825437020569,0.0
 0.3387572816893189,1.9127214303188367,5.0062103639044775,-1.4686152898222231,1.0162718450679569,3.000000000000004,-0.11188059399576092,0.0,-6.60868504336249,0.0
 0.35276146316782386,1.9272422693384048,5.005814609966488,-1.561164514503753,1.058284389503472,3.000000000000012,-0.10710253004567745,0.0,-6.580095748187679,0.0
 0.3663903650649802,1.94193804181044,5.005391068414549,-1.6508439939296982,1.099171095194941,3.000000000000004,-0.10260383487420888,0.0,-6.540501047269947,0.0
 0.3796829988750294,1.9568071200953039,5.00493995002702,-1.7377844792853008,1.1390489966250885,3.0,-0.09836418465272745,0.0,-6.491909273573731,0.0
