# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8317174339747737,0.3391571968003095,2.7058754493994597,0,3.0,0.541836471258127,-179.8006796229623,0.0,0.00034996155687495677
 0.08791717663698513,1.8432986518786494,0.3397045434263033,2.7058754493994597,0.26375152991095535,2.9999999999999996,0.541836471258127,-179.80064885533028,9.744166799389289,0.002447309012389994
 0.12563126872383318,1.8553619548301234,0.34035224500707784,3.073367853381235,0.3768938061714994,2.9999999999999982,0.47651356483946994,-179.80055655729282,11.289724600191953,0.005161997415205159
 0.15542862342894836,1.8679019777914712,0.34109940591607474,3.4097717818162194,0.46628587028684504,3.0000000000000018,0.4215283721959797,-179.80040274342485,11.97410858665836,0.008339107874479801
 0.18124738158918693,1.8809133557249684,0.3419451305267355,3.7189283955995878,0.5437421447675608,3.000000000000001,0.3749078732633125,-179.80018743801537,12.215157783669952,0.01185600235872373
 0.20459108070793594,1.8943907235928905,0.3428885232125017,4.004075363589624,0.6137732421238078,3.0,0.3351142627221716,-179.79991067506356,12.200745438526345,0.015635628898229795
 0.22621968242787133,1.908328716357513,0.3439286883468149,4.2679604273658285,0.678659047283614,3.000000000000004,0.30093707705470035,-179.79957249827348,12.032941669757344,0.01962529905452028
 0.24657795697396512,1.9227219689811117,0.3450647303031167,4.512930357475881,0.7397338709218954,2.9999999999999973,0.2714147754815627,-179.79917296104728,11.77240926803482,0.023787044348684293
 0.2659513000463368,1.9375651164259622,0.34629575345484864,4.7410012810138875,0.7978539001390105,3.0,0.24577704515250712,-179.79871212647643,11.457080751990421,0.028092508531410515
 0.2845348716696886,1.9528527936543396,0.34762086217545224,4.953914761763027,0.8536046150090658,3.0,0.22340187813248708,-179.79819006733206,11.111411715302866,0.032519951570863084
 0.3024685170333484,1.9685796356285197,0.3490391608383691,5.153182878954883,0.9074055511000454,3.000000000000006,0.20378330411828435,-179.79760686605334,10.751452772972868,0.03705236365121485
 0.3198561073326809,1.9847402773107783,0.35054975381704084,5.340124734893957,0.9595683219980429,3.000000000000006,0.18650689725741026,-179.79696261473455,10.387825496530917,0.041676215365703664
 0.3367770205652465,2.0013293536633907,0.3521517454849089,5.51589622879579,1.0103310616957397,3.0,0.17123101398415208,-179.7962574151105,10.027555433709704,0.04638059663557557
 0.3532933361327155,2.018341499648632,0.35384424021541505,5.6815144987092285,1.0598800083981468,3.0,0.15767229809234193,-179.79549137854025,9.675242637215426,0.05115660504599289
 0.36945454443770315,2.0357713502287793,0.35562634238200064,5.837878110370565,1.1083636333131097,3.0000000000000036,0.14559439213786635,-179.79466462598992,9.33383006599663,0.05599690062395414
 0.38530074247147456,2.0536135403661064,0.35749715635810725,5.985783830009916,1.155902227414424,3.0,0.13479908016230502,-179.79377728801336,9.005118998230556,0.060895375093989866
 0.40086486832567486,2.0718627050228897,0.35945578651717663,6.125940635430428,1.2025946049770249,3.0,0.12511928730655353,-179.79282950473146,8.690120690023129,0.06584690197088124
 0.4161743041691802,2.0905134791614044,0.3615013372326501,6.258981480606655,1.248522912507541,3.0000000000000036,0.11641351090064954,-179.79182142581024,8.389299564147954,0.07084714502439539
 0.43125205180276105,2.109560497743927,0.36363291287796945,6.385473222257388,1.2937561554082835,3.0,0.10856136121589476,-179.790753210437,8.102743173856886,0.0758924095544283
 0.4461176114584512,2.1289983957327316,0.3658496178265761,6.505925034283094,1.338352834375354,3.0,0.10145997020470997,-179.78962502729536,7.830281951770607,0.08097952570320635
 0.4607876499218032,2.148821808090095,0.36815055645191164,6.62079557169446,1.38236294976541,3.0,0.09502108143504417,-179.78843705453855,7.571574065819943,0.08610575597905806
 0.4752765161215544,2.169025369778292,0.3705348331274177,6.73049909525563,1.4258295483646637,3.0000000000000075,0.08916868063083105,-179.78718947976114,7.326165760924574,0.09126872128975246
 0.48959664434209754,2.189603715759599,0.37300155222653575,6.835410728317022,1.468789933026293,2.999999999999996,0.08383705532035281,-179.78588249996974,7.093534321048837,0.09646634143025162
 0.5037588733426495,2.2105514809962905,0.3755498181227073,6.935870985794991,1.5112766200279488,3.000000000000004,0.07896919871851048,-179.78451632155156,6.87311861370827,0.10169678671699718
 0.5177727016601988,2.2318633004506427,0.37817873518937417,7.032189690053652,1.553318104980597,3.000000000000008,0.07451549020084837,-179.78309116024207,6.664340711751738,0.10695843856816936
 0.5316464938662915,2.25353380908493,0.38088740779997765,7.1246493682790994,1.594939481598875,3.000000000000008,0.07043260002770599,-179.78160724109068,6.466621071481443,0.112249857069503
 0.545387648692626,2.2755576418614307,0.38367494032795946,7.213508209625563,1.6361629460778786,2.999999999999992,0.0666825759117294,-179.78006479842546,6.279389043904616,0.11756975423154255
 0.5590027371980599,2.2979294337424174,0.3865404371467612,7.299002647218376,1.6770082115941802,2.999999999999992,0.06323207837341255,-179.77846407581603,6.102089999047857,0.12291697180173859
 0.5724976171701788,2.3206438196901673,0.3894830026298242,7.3813496193345935,1.7174928515105368,3.0,0.060051738119307495,-179.77680532603503,5.934189994143962,0.12829046274747016
 0.5858775285064654,2.3436954346669556,0.3925017411505902,7.4607485553089194,1.7576325855193966,3.0000000000000084,0.057115613628258406,-179.77508881101818,5.77517866020161,0.13368927575227024
 0.5991471732477054,2.3670789136350576,0.3955957570825009,7.537383124446985,1.7974415197431166,2.9999999999999916,0.05440073248758835,-179.77331480182323,5.624570805137064,0.13911254226175832
