# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7938128827646547,2.7080958693167387,-0.0005600872493582643,0,3.0,-0.0016707155105762496,180.0,0.0,0.0
 0.08917070530473764,1.8057400047909014,2.7080957527247485,-0.0005600872493582643,0.2675121159142129,3.0,-0.0016707155105762496,180.0,-0.031045860127207066,0.0
 0.1257226247320696,1.817522150313211,2.70809540419575,-0.0016948730272801549,0.37716787419620884,3.000000000000001,-0.0017193098475309116,180.0,-0.04151520425718162,0.0
 0.1535091870266849,1.8291604884969381,2.7080948256002033,-0.00284843783654601,0.4605275610800547,3.0,-0.0017694659902124873,180.0,-0.05053042151449649,0.0
 0.17671692201786113,1.8406561885074366,2.7080940188085685,-0.004021134468046875,0.5301507660535834,2.999999999999998,-0.0018212397876451382,180.0,-0.05885581334714141,0.0
 0.19697298772645044,1.8520104195100615,2.708092985691305,-0.005213321690539039,0.5909189631793512,2.999999999999996,-0.001874683753198349,180.0,-0.06680990130148005,0.0
 0.21511464861238683,1.8632243506701665,2.7080917281188723,-0.006425364263773371,0.6453439458371604,3.0,-0.0019298676897927124,180.0,-0.07456425996141382,0.0
 0.2316409126979341,1.8742991511531062,2.708090247961731,-0.007657632915239094,0.6949227380938022,3.0000000000000018,-0.001986832245770341,180.0,-0.08222521954672467,-1.865300140572233e-12
 0.24687798302897737,1.8852359901242346,2.7080885470903397,-0.008910504368458012,0.740633949086932,3.0,-0.0020456457776905743,179.99999999999997,-0.08986511539139246,2.0050291322192474e-12
 0.26105319324098347,1.8960360367489066,2.708086627375159,-0.010184361269857185,0.7831595797229504,3.0000000000000018,-0.0021063682112474895,180.0,-0.09753667213124867,0.0
 0.2743326183177286,1.9067004601924762,2.708084490686648,-0.011479592199659156,0.8229978549531858,3.000000000000004,-0.00216906677894846,180.0,-0.10528046015982413,0.0
 0.28684205630746207,1.9172304296202975,2.708082138895267,-0.01279659158755908,0.8605261689223862,3.0,-0.0022337946190414478,180.0,-0.11312912111874769,0.0
 0.2986795750118438,1.9276271141977255,2.708079573871476,-0.014135759674812521,0.8960387250355313,2.999999999999995,-0.002300622951574328,180.0,-0.12110991536101756,0.0
 0.30992343362165414,1.937891683090114,2.7080767974857336,-0.015497502439377902,0.9297703008649624,3.0,-0.002369630812509793,180.0,-0.1292463398373951,-2.6527947368776128e-12
 0.32063730795022616,1.9480253054628174,2.7080738116085006,-0.016882231481823665,0.9619119238506785,3.0000000000000053,-0.0024408775198997584,179.99999999999997,-0.13755920545903286,2.7764914735947034e-12
 0.33087386358193016,1.9580291504811902,2.7080706181102365,-0.018290363941158055,0.9926215907457905,3.0,-0.002514441085129617,180.0,-0.14606737016223734,0.0
 0.340677274280602,1.9679043873105866,2.7080672188614003,-0.019722322360533395,1.022031822841806,2.9999999999999885,-0.0025903906673242286,180.0,-0.1547882565723227,0.0
 0.35008504327623635,1.9776521851163607,2.7080636157324527,-0.021178534521602784,1.050255129828709,3.000000000000012,-0.0026688147432859122,180.0,-0.16373823217760647,0.0
 0.3591293499456004,1.9872737130638671,2.7080598105938534,-0.022659433306916592,1.0773880498368011,2.9999999999999876,-0.002749775734730751,180.0,-0.1729328813058338,3.2635939139745707e-12
 0.3678380649939719,1.9967701403184606,2.7080558053160613,-0.024165456492702953,1.1035141949819158,3.000000000000019,-0.0028333670561253997,180.00000000000003,-0.18238721232261657,-3.3845587079680817e-12
 0.37623552885343825,2.0061426360454946,2.708051601769537,-0.025697046516610936,1.1287065865603148,2.9999999999999933,-0.002919661538091281,180.0,-0.19211582173837013,0.0
 0.38434315758079113,2.015392369410324,2.7080472018247397,-0.02725465027191595,1.1530294727423733,2.9999999999999933,-0.003008746047514615,180.0,-0.20213300616848906,0.0
 0.39217992086371756,2.024520509578303,2.7080426073521298,-0.028838718792924708,1.1765397625911527,3.000000000000007,-0.0031007161007308576,180.0,-0.21245286733609245,0.0
 0.39976272370957344,2.033528225714786,2.7080378202221658,-0.03044970699997107,1.1992881711287204,3.0000000000000147,-0.0031956398472909485,180.0,-0.2230893722154796,-3.870063292572418e-12
 0.4071067145649561,2.0424166869851272,2.708032842305309,-0.032088073309454616,1.2213201436948686,3.0000000000000226,-0.003293623977858952,179.99999999999997,-0.23405642543186347,3.99247370026199e-12
 0.41422553651951,2.051187062554681,2.7080276754720174,-0.03375427932942337,1.2426766095585302,2.999999999999992,-0.003394747558496871,180.0,-0.2453678950384183,4.1155111424513545e-12
 0.4211315339634812,2.059840521588802,2.7080223215927526,-0.035448789385391276,1.2633946018904438,3.000000000000008,-0.0034991167564958907,180.00000000000003,-0.25703766439777725,0.0
 0.4278359240086432,2.0683782332528438,2.708016782537973,-0.03717207014381142,1.2835077720259298,3.0,-0.003606803039413171,180.00000000000003,-0.26907963625650294,-8.727664878013235e-12
 0.43434893976432465,2.076801366712161,2.7080110601781393,-0.038924590054283066,1.3030468192929743,3.0000000000000084,-0.003717924150146874,179.99999999999997,-0.2815077697703875,4.489284362694189e-12
 0.4406799509309568,2.085111091132109,2.7080051563837104,-0.0407068188881931,1.3220398527928707,3.0,-0.0038325626843382136,180.0,-0.2943360698308997,0.0
 0.4468375659617478,2.0933085756780403,2.707999073025146,-0.04251922709588779,1.3405126978852437,3.000000000000009,-0.003950822701740633,180.0,-0.30757860446392976,0.0
