# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.788467579788229,5.054472419929148,179.89858974887062,0,3.0,0.41642374273976773,180.0,0.0,0.059570482776607626
 0.11928762913029126,14.76712330552556,5.054510198112669,179.89858974887062,0.3578628873908738,3.0000000000000004,0.41642374273976773,-179.99289397834343,10.192635446897457,0.41982616403418427
 0.17006327074732536,14.745085920363397,5.054350142344412,-179.58387264654465,0.510189812241976,2.9999999999999982,0.37598494326016263,-179.97157703549698,12.093070028086007,0.8909747966241136
 0.20993476652764076,14.722362078276756,5.053993843632846,-179.10170385594876,0.6298042995829222,2.9999999999999987,0.3406671256123282,-179.936052537653,13.104872757669265,1.4472684317986064
 0.2442935917592813,14.698958433240668,5.0534428929864355,-178.65143582318512,0.7328807752778438,2.999999999999999,0.30968917715255495,-179.88632609454157,13.632300038422956,2.0678106742896207
 0.2752057718693256,14.674881639230144,5.052698881413648,-178.23003170908322,0.8256173156079766,2.9999999999999973,0.2824074603234014,-179.82240555854446,13.860335964853812,2.7391916115717208
 0.3037194891132224,14.650138350220216,5.051763399922948,-177.83482200847595,0.911158467339667,3.0000000000000018,0.25828868159447277,-179.74430102345525,13.892852359999399,3.4520232401276774
 0.3304505375885261,14.6247352201859,5.050638039522803,-177.46345149858058,0.9913516127655781,3.0,0.23688864265711954,-179.65202482288552,13.794274025959272,4.199372545448903
 0.3557955845965287,14.598678903102224,5.0493243912216785,-177.11383497495137,1.067386753789586,3.000000000000002,0.21783549431630478,-179.545591528317,13.60694875754607,4.975932014465195
 0.3800269408863138,14.571976052944207,5.04782404602804,-176.78412015159046,1.1400808226589412,2.999999999999998,0.20081645949012694,-179.42501794680075,13.359766115656626,5.777531302859063
 0.40334050189308635,14.544633323686872,5.046138594950354,-176.47265642921687,1.210021505679259,3.000000000000002,0.1855672454085672,-179.290323118303,13.072931298241583,6.600827614974385
 0.4258823427475319,14.51665736930524,5.044269628997086,-176.17796849239082,1.2776470282425956,3.0,0.17186355316629007,-179.14152831269863,12.760816395578095,7.443098465039812
 0.4477645316036104,14.488054843774337,5.042218739176703,-175.898733898065,1.343293594810831,3.0,0.15951423240245313,-178.97865702641224,12.433758531735466,8.302097150231381
 0.4690750564628823,14.458832401069182,5.039987516497671,-175.6337639777803,1.4072251693886466,2.9999999999999947,0.14835573409392305,-178.80173497870814,12.09924101729775,9.175948673218217
 0.4898843349233213,14.428996695164802,5.0375775519684565,-175.38198750229137,1.4696530047699636,3.0,0.13824759272834466,-178.61079010762845,11.762693968349252,10.063072843595739
 0.5102496393618065,14.398554380036213,5.034990436597524,-175.1424366586092,1.530748918085419,2.9999999999999947,0.1290687294499128,-178.40585256558197,11.42805060967927,10.962126255358413
 0.5302181970941855,14.367512109658444,5.03222776139334,-174.91423497024127,1.590654591282556,2.9999999999999942,0.1207144131057654,-178.1869547145822,11.098141590627646,11.871957734873826
 0.5498294186504152,14.335876538006511,5.029291117364372,-174.69658685664507,1.6494882559512454,3.0000000000000058,0.1130937510635401,-177.9541311211374,10.774979062502656,12.791573622895957
 0.5691165351240185,14.303654319055441,5.0261820955190855,-174.48876858046594,1.7073496053720552,3.0,0.1061276088056956,-177.70741855079194,10.459964094648146,13.720110374888794
 0.5881078246509711,14.270852106780255,5.0229022868659445,-174.29012037390297,1.7643234739529128,2.9999999999999885,0.09974687781269259,-177.44685596232068,10.154039814561026,14.656812698061193
 0.6068275467621912,14.237476555155977,5.019453282413418,-174.1000395702681,1.8204826402865728,2.999999999999988,0.09389102813113799,-177.17248450157678,9.85780552833958,15.601015937248546
 0.6252966649107206,14.203534318157626,5.015836673169971,-173.91797459528,1.8758899947321608,2.999999999999994,0.08850689389016664,-176.88434749499464,9.571602417478811,16.55213176244369
 0.6435334126951846,14.169032049760228,5.0120540501440685,-173.74341969609924,1.9306002380855531,3.000000000000012,0.08354765086313505,-176.58249044274774,9.295578309578222,17.50963645002376
 0.6615537429335948,14.133976403938801,5.008107004344178,-173.57591030520365,1.9846612288007837,2.999999999999994,0.07897195268876753,-176.2669610115638,9.02973687968537,18.473061221864047
 0.679371687691791,14.098374034668375,5.003997126778765,-173.41501895230036,2.038115063075372,2.9999999999999813,0.07474319840888823,-175.93780902719786,8.773975178959507,19.441984231391174
 0.6969996497637228,14.062231595923963,4.999726008456296,-173.26035165062558,2.090998949291167,2.9999999999999876,0.0708289098953843,-175.5950864665638,8.528112346657645,20.416023878210662
 0.7144486407700953,14.025555741680595,4.9952952403852375,-173.11154469498743,2.1433459223102846,3.000000000000006,0.06720020038035411,-175.23884744952701,8.291911616331802,21.394833202255267
 0.7317284772462327,13.988353125913289,4.9907064135740535,-172.96826181818264,2.1951854317386967,2.999999999999994,0.06383131990198901,-174.8691482303578,8.065097197613717,22.378095160745854
 0.7488479433472242,13.950630402597069,4.985961119031212,-172.83019166010686,2.246543830041671,2.999999999999987,0.06069926507922751,-174.48604718884866,7.8473672248157325,23.365518631605013
 0.7658149267899692,13.91239422570696,4.981060947765179,-172.6970455103343,2.297444780369906,3.0,0.05778344353155555,-174.08960482109507,7.638403666860008,24.356835017794545
 0.7826365331626,13.87365124921798,4.976007490784419,-172.56855529053513,2.347909599487798,2.9999999999999867,0.055065384016422275,-173.67988372994262,7.437879893016355,25.351795351460634
