# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,1.07,0.0,0,1.0,0,180.0,0.0,0.0
 0.1549479401077436,1.7620044320718165,1.07,0.0,0.15494794010774363,1.0000000000000002,0,180.0,0.0,0.0
 0.21916977731221088,1.774017695643542,1.07,0.0,0.2191697773122109,1.0,0,180.0,0.0,0.0
 0.26847622520286724,1.7860397417495903,1.07,0.0,0.26847622520286724,0.9999999999999994,0,180.0,0.0,0.0
 0.31006619107660205,1.798070521424376,1.07,0.0,0.31006619107660205,1.0,0,180.0,0.0,0.0
 0.3467275175186204,1.8101099857023126,1.07,0.0,0.34672751751862046,1.0000000000000016,0,180.0,0.0,0.0
 0.3798896829812948,1.8221580856178143,1.07,0.0,0.37988968298129483,1.0,0,180.0,0.0,0.0
 0.41040168665661136,1.8342147722052957,1.07,0.0,0.41040168665661136,0.9999999999999982,0,180.0,0.0,1.0002397924200788e-12
 0.4388165824103963,1.84627999649917,1.07,0.0,0.4388165824103963,1.0,0,180.00000000000003,0.0,-1.0644093989172108e-12
 0.4655184411682356,1.858353709533852,1.07,0.0,0.4655184411682356,1.0,0,180.0,0.0,0.0
 0.49078684241482134,1.8704358623437554,1.07,0.0,0.49078684241482134,1.0,0,180.0,0.0,0.0
 0.5148327999715911,1.8825264059632942,1.07,0.0,0.5148327999715911,1.0,0,180.0,0.0,0.0
 0.5378202142480005,1.8946252914268826,1.07,0.0,0.5378202142480005,1.0,0,180.0,0.0,0.0
 0.5598793973150552,1.9067324697689347,1.07,0.0,0.5598793973150552,1.0,0,180.0,0.0,1.3383371391448885e-12
 0.5811159815800362,1.9188478920238645,1.07,0.0,0.5811159815800363,1.0000000000000053,0,180.00000000000003,0.0,-1.3863557659571306e-12
 0.6016170031275477,1.930971509226086,1.07,0.0,0.6016170031275478,1.0,0,180.0,0.0,0.0
 0.6214551832755334,1.9431032724100135,1.07,0.0,0.6214551832755335,1.0,0,180.0,0.0,0.0
 0.6406920205684795,1.9552431326100606,1.07,0.0,0.6406920205684796,1.0,0,180.0,0.0,0.0
 0.659380073797566,1.9673910408606419,1.07,0.0,0.6593800737975661,1.0,0,180.0,0.0,-1.5629543021786976e-12
 0.6775646805968725,1.979546948196171,1.07,0.0,0.6775646805968725,0.9999999999999939,0,179.99999999999997,0.0,1.6038802915357966e-12
 0.6952852733246432,1.991710805651062,1.07,0.0,0.6952852733246433,1.0000000000000062,0,180.0,0.0,0.0
 0.7125764018822536,2.0038825642597295,1.07,0.0,0.7125764018822537,1.0,0,180.0,0.0,0.0
 0.7294685394951406,2.016062175056587,1.07,0.0,0.7294685394951407,1.0,0,180.0,0.0,0.0
 0.7459887252178126,2.0282495890760486,1.07,0.0,0.7459887252178127,1.0,0,180.0,0.0,1.7574253434866454e-12
 0.7621610818620025,2.040444757352529,1.07,0.0,0.7621610818620026,1.0,0,180.00000000000003,0.0,-1.7936028021416752e-12
 0.7780072376532773,2.0526476309204416,1.07,0.0,0.7780072376532774,1.0,0,180.0,0.0,-1.8290053331293697e-12
 0.7935466726213402,2.0648581608142003,1.07,0.0,0.7935466726213403,1.0,0,179.99999999999997,0.0,0.0
 0.8087970055189618,2.07707629806822,1.07,0.0,0.8087970055189619,1.0,0,179.99999999999997,0.0,3.795323121661657e-12
 0.8237742332907888,2.0893019937169135,1.07,0.0,0.8237742332907889,1.0,0,180.00000000000003,0.0,-1.9309933119306787e-12
 0.8384929323431366,2.101535198794696,1.07,0.0,0.8384929323431367,1.0,0,180.0,0.0,0.0
 0.8529664288071147,2.1137758643359814,1.07,0.0,0.8529664288071148,1.0,0,180.0,0.0,0.0
 0.867206943439896,2.1260239413751836,1.07,0.0,0.8672069434398961,1.0,0,180.0,0.0,0.0
 0.881225715633306,2.138279380946716,1.07,0.0,0.8812257156333061,1.0,0,180.0,0.0,0.0
 0.8950331100970442,2.150542134084994,1.07,0.0,0.8950331100970443,1.0,0,180.0,0.0,0.0
 0.9086387090856635,2.1628121518244305,1.07,0.0,0.9086387090856636,1.0,0,180.0,0.0,0.0
 0.9220513924933248,2.1750893851994397,1.07,0.0,0.9220513924933249,1.0,0,180.0,0.0,0.0
 0.9352794077113384,2.187373785244436,1.07,0.0,0.9352794077113386,1.0,0,180.0,0.0,0.0
 0.9483304308033502,2.199665302993834,1.07,0.0,0.9483304308033502,0.9999999999999915,0,180.0,0.0,0.0
 0.9612116202814518,2.211963889482047,1.07,0.0,0.9612116202814518,1.0,0,180.0,0.0,0.0
 0.9739296645482038,2.2242694957434885,1.07,0.0,0.9739296645482038,1.0,0,180.0,0.0,0.0
 0.9864908238930293,2.236582072812574,1.07,0.0,0.9864908238930293,1.0,0,180.0,0.0,0.0
 0.998900967787815,2.248901571723717,1.07,0.0,0.998900967787815,1.0,0,180.0,0.0,0.0
 1.0111656081091076,2.2612279435113307,1.07,0.0,1.0111656081091076,1.0,0,180.0,0.0,0.0
 1.0232899288176647,2.2735611392098307,1.07,0.0,1.0232899288176647,1.0,0,180.0,0.0,0.0
 1.0352788125462915,2.2859011098536297,1.07,0.0,1.0352788125462915,1.0,0,180.0,0.0,0.0
 1.047136864480611,2.2982478064771428,1.07,0.0,1.047136864480611,1.0,0,180.0,0.0,0.0
 1.0588684338620948,2.3106011801147828,1.07,0.0,1.0588684338620948,1.0,0,180.0,0.0,0.0
