# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.358124773310887,5.020166046038226,179.99602846661773,0,2.0,-0.0207354260424909,0.0,0.0,0.0
 0.08163545325031232,2.3514604260995133,5.020166507986343,179.99602846661773,0.16327090650062467,2.0000000000000004,-0.0207354260424909,0.0,-0.23448189325377905,0.0
 0.11533396793514562,2.3448228493097507,5.0201678834706085,179.98812677509457,0.23066793587029127,2.0,-0.020634426120388825,0.0,-0.30380457420691137,0.0
 0.14111192761426986,2.338212197745339,5.020170156950889,179.98029531303035,0.28222385522853977,2.000000000000001,-0.02053226730860289,0.0,-0.35823313752511693,0.0
 0.1627763754565013,2.3316286262100214,5.020173312887054,179.97253438990708,0.3255527509130027,2.0,-0.020428886110671843,0.0,-0.40416452851685597,0.0
 0.18180342775485062,2.3250722895075393,5.020177335738973,179.96484433028584,0.3636068555097013,2.0,-0.020324219582128034,0.0,-0.4443153082343581,0.0
 0.19895083621025728,2.3185433424416346,5.0201822099665145,179.95722547421255,0.3979016724205146,2.0,-0.020218202980064295,0.0,-0.4801596885579232,0.0
 0.21466914161534245,2.3120419398160488,5.020187920029547,179.9496781775846,0.42933828323068496,2.0,-0.020110768419607208,0.0,-0.5126079753074262,0.0
 0.22925214729015403,2.305568236434524,5.020194450387939,179.94220281257174,0.4585042945803081,2.0,-0.020001842098728583,0.0,-0.542270107295595,0.0
 0.24290409742200111,2.299122387100802,5.02020178550156,179.93479976810895,0.4858081948440023,2.0,-0.019891351706408752,0.0,-0.5695786166075228,0.0
 0.2557738183803357,2.292704546618624,5.02020990983028,179.92746945024936,0.5115476367606714,1.9999999999999958,-0.019779221325606604,0.0,-0.5948532616751608,0.0
 0.26797374720528977,2.2863148697917324,5.020218807833965,179.92021228279563,0.5359474944105794,1.999999999999991,-0.019665368471100866,0.0,-0.618338086510473,0.0
 0.27959129973553665,2.279953511423869,5.020228463972486,179.91302870759415,0.5591825994710732,2.0,-0.019549714670091534,0.0,-0.6402240169112361,0.0
 0.2906960414769457,2.2736206263187753,5.0202388627057095,179.90591918522972,0.5813920829538913,2.0,-0.019432171830584957,0.0,-0.6606634306877215,0.0
 0.30134441323237865,2.267316369280193,5.020249988493507,179.89888419541452,0.6026888264647572,2.0,-0.019312650068735844,0.0,-0.6797798726094744,0.0
 0.3115829596093466,2.261040895111864,5.020261825795747,179.89192423766266,0.6231659192186931,2.0,-0.019191059143841636,0.0,-0.6976748147420023,0.0
 0.32145060240548684,2.2547943586175303,5.020274359072295,179.88503983180294,0.6429012048109736,2.0,-0.01906729955177665,0.0,-0.7144324621739099,0.0
 0.3309802831661487,2.2485769146009336,5.020287572783024,179.8782315185134,0.6619605663322973,2.0,-0.018941275529113462,0.0,-0.7301232324129227,0.0
 0.3402001765769572,2.2423887178658153,5.020301451387801,179.87149986013378,0.6804003531539143,2.0,-0.0188128768150756,0.0,-0.7448064071870493,0.0
 0.3491346043116344,2.2362299232159177,5.020315979346495,179.86484544111244,0.6982692086232687,2.0,-0.018681998085078755,0.0,-0.7585320753990934,0.0
 0.3578047350740826,2.2301006854549823,5.020331141118973,179.8582688688312,0.7156094701481652,2.000000000000013,-0.01854852660437047,0.0,-0.7713426863577765,0.0
 0.3662291289914848,2.224001159386751,5.020346921165107,179.85177077419604,0.7324582579829696,2.0,-0.01841234495593361,0.0,-0.7832742122184699,0.0
 0.3744241666922761,2.217931499814965,5.020363303944763,179.84535181249686,0.7488483333845521,2.0,-0.018273329025894527,0.0,-0.7943571165080596,0.0
 0.3824043916008112,2.2118918615433674,5.020380273917812,179.8390126640494,0.7648087832016223,1.999999999999986,-0.018131349225686346,0.0,-0.8046170763962958,0.0
 0.3901827859929413,2.2058823993756986,5.020397815544122,179.83275403509455,0.7803655719858825,2.0,-0.017986277278820195,0.0,-0.8140756056999469,0.0
 0.3977709958436209,2.199903268115701,5.0204159132835615,179.82657665856416,0.7955419916872417,2.0,-0.017837968321800526,0.0,-0.8227505294139451,0.0
 0.4051795156245486,2.193954622567117,5.020434551595999,179.82048129499228,0.8103590312490971,2.0,-0.017686281726347692,0.0,-0.8306563913301478,0.0
 0.4124178414447133,2.188036617533687,5.020453714941303,179.8144687333872,0.8248356828894264,2.0,-0.017531062709016006,0.0,-0.8378047717610396,0.0
 0.41949459892347385,2.1821494078191543,5.020473387779344,179.80853979220288,0.8389891978469476,2.0,-0.017372156677499875,0.0,-0.8442045604091846,0.0
 0.42641765071493004,2.176293148227259,5.02049355456999,179.80269532030863,0.85283530142986,2.0,-0.01720939547160761,0.0,-0.8498621672517284,0.0
 0.4331941875088527,2.1704679935617444,5.0205141997731095,179.79693619806247,0.8663883750177053,2.0,-0.017042606372733766,0.0,-0.854781718964304,0.0
 0.43983080551133397,2.1646740986263513,5.02053530784857,179.7912633383182,0.8796616110226678,2.0,-0.01687160980771452,0.0,-0.85896519556836,0.0
 0.44633357278354874,2.1589116182248222,5.020556863256244,179.7856776875565,0.8926671455670974,2.0,-0.01669621889011179,0.0,-0.862412531904913,0.0
 0.4527080863376692,2.153180707160899,5.020578850455997,179.7801802271826,0.9054161726753382,2.0,-0.016516236664348472,0.0,-0.8651217656366115,0.0
 0.4589595215177513,2.147481520238322,5.0206012539076985,179.77477197454184,0.9179190430355025,2.0,-0.016331455228017048,0.0,-0.8670890504767159,0.0
