# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,1.07,0.0,0,3.0,0,180.0,0.0,0.0
 0.08945923493158378,1.7620044320718165,1.07,0.0,0.26837770479475137,3.0000000000000004,0,180.0,0.0,0.0
 0.1265377299294353,1.774017695643542,1.07,0.0,0.3796131897883059,2.999999999999999,0,180.0,0.0,0.0
 0.15500482089189,1.7860397417495903,1.07,0.0,0.46501446267567,3.0,0,180.0,0.0,0.0
 0.17901679888467814,1.798070521424376,1.07,0.0,0.5370503966540344,3.0,0,180.0,0.0,0.0
 0.2001832255748262,1.8101099857023126,1.07,0.0,0.6005496767244786,2.9999999999999973,0,180.0,0.0,0.0
 0.21932941073161216,1.8221580856178143,1.07,0.0,0.6579882321948364,2.999999999999997,0,180.0,0.0,0.0
 0.23694552426707105,1.8342147722052957,1.07,0.0,0.710836572801213,3.0,0,180.0,0.0,1.7324661402237218e-12
 0.25335087197951395,1.84627999649917,1.07,0.0,0.7600526159385417,2.9999999999999964,0,180.00000000000003,0.0,-1.8436111589784578e-12
 0.26876719732121584,1.858353709533852,1.07,0.0,0.8063015919636474,3.0,0,180.0,0.0,0.0
 0.2833559155829236,1.8704358623437554,1.07,0.0,0.8500677467487706,2.999999999999996,0,180.0,0.0,0.0
 0.297238855651247,1.8825264059632942,1.07,0.0,0.8917165669537408,2.999999999999996,0,180.0,0.0,0.0
 0.3105106454717054,1.8946252914268826,1.07,0.0,0.931531936415116,3.0,0,180.0,0.0,0.0
 0.32324652075357263,1.9067324697689347,1.07,0.0,0.9697395622607177,3.0000000000000044,0,180.0,0.0,2.3180679226553166e-12
 0.3355074683956276,1.9188478920238645,1.07,0.0,1.0065224051868826,3.0,0,180.00000000000003,0.0,-2.4012386240038076e-12
 0.3473437387047458,1.930971509226086,1.07,0.0,1.042031216114237,3.0,0,180.0,0.0,0.0
 0.3587973173534176,1.9431032724100135,1.07,0.0,1.0763919520602525,3.0,0,180.0,0.0,0.0
 0.36990371054285703,1.9552431326100606,1.07,0.0,1.109711131628571,3.000000000000015,0,180.0,0.0,0.0
 0.38069326310530016,1.9673910408606419,1.07,0.0,1.1420797893159005,3.0000000000000053,0,180.0,0.0,-2.7071162612818656e-12
 0.39119215073598723,1.979546948196171,1.07,0.0,1.1735764522079617,3.0,0,179.99999999999997,0.0,2.778002154198382e-12
 0.4014231397175654,1.991710805651062,1.07,0.0,1.2042694191526961,3.0,0,180.0,0.0,0.0
 0.41140617744489416,2.0038825642597295,1.07,0.0,1.2342185323346826,3.000000000000011,0,180.0,0.0,0.0
 0.4211588576428827,2.016062175056587,1.07,0.0,1.2634765729286481,2.9999999999999942,0,180.0,0.0,0.0
 0.43069679131692995,2.0282495890760486,1.07,0.0,1.2920903739507898,2.9999999999999942,0,180.0,0.0,3.043949985428058e-12
 0.4400339057788836,2.040444757352529,1.07,0.0,1.320101717336651,3.0000000000000058,0,180.00000000000003,0.0,-3.106611181907296e-12
 0.44918268809059686,2.0526476309204416,1.07,0.0,1.3475480642717907,3.000000000000012,0,180.0,0.0,-3.167930164294508e-12
 0.45815438505246264,2.0648581608142003,1.07,0.0,1.3744631551573883,3.0000000000000187,0,179.99999999999997,0.0,0.0
 0.46695916885613586,2.07707629806822,1.07,0.0,1.400877506568408,3.0000000000000124,0,179.99999999999997,0.0,6.5736924778588956e-12
 0.4756062753419145,2.0893019937169135,1.07,0.0,1.426818826025744,2.999999999999994,0,180.00000000000003,0.0,-3.3445785253396253e-12
 0.4841041202019086,2.101535198794696,1.07,0.0,1.4523123606057262,2.9999999999999933,0,180.0,0.0,0.0
 0.4924603972815015,2.1137758643359814,1.07,0.0,1.477381191844505,3.0000000000000266,0,180.0,0.0,0.0
 0.5006821622381366,2.1260239413751836,1.07,0.0,1.5020464867144103,3.0000000000000133,0,180.0,0.0,0.0
 0.5087759041377098,2.138279380946716,1.07,0.0,1.5263277124131303,3.0000000000000275,0,180.0,0.0,0.0
 0.5167476070481565,2.150542134084994,1.07,0.0,1.55024282114447,2.999999999999972,0,180.0,0.0,0.0
 0.5246028032867218,2.1628121518244305,1.07,0.0,1.5738084098601663,3.0000000000000284,0,180.0,0.0,0.0
 0.5323466196626904,2.1750893851994397,1.07,0.0,1.5970398589880719,2.999999999999986,0,180.0,0.0,0.0
 0.539983817809655,2.187373785244436,1.07,0.0,1.6199514534289658,3.0000000000000147,0,180.0,0.0,0.0
 0.547518829505028,2.199665302993834,1.07,0.0,1.6425564885150847,3.0,0,180.0,0.0,0.0
 0.5549557877176925,2.211963889482047,1.07,0.0,1.6648673631530784,3.0,0,180.0,0.0,0.0
 0.5622985539986673,2.2242694957434885,1.07,0.0,1.686895661996003,3.0,0,180.0,0.0,0.0
 0.5695507427277361,2.236582072812574,1.07,0.0,1.7086522281832093,3.000000000000015,0,180.0,0.0,0.0
 0.5767157426460726,2.248901571723717,1.07,0.0,1.7301472279382188,3.0,0,180.0,0.0,0.0
 0.5837967360370848,2.2612279435113307,1.07,0.0,1.7513902081112553,2.9999999999999845,0,180.0,0.0,0.0
 0.5907967158619116,2.2735611392098307,1.07,0.0,1.7723901475857358,3.0,0,180.0,0.0,0.0
