# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7663925808854044,4.3966320087046,-11.676313558280714,0,1.0,1.3340099440409325,179.34489410762475,0.0,-0.00005891978488685582
 0.15808318719976192,1.7786291603538473,4.394103210095742,-11.676313558280714,0.15808318719976194,1.0000000000000002,1.3340099440409325,179.34488479339737,14.490871411426403,-0.00042001398935407697
 0.22460766538138346,1.7911364822844196,4.3917371424967655,-10.712315899238595,0.2246076653813835,1.0,1.2515564459135167,179.3448568521859,17.799708766967285,-0.0008997075034593833
 0.2763620222065979,1.8039113393718038,4.389532584263082,-9.791103420328074,0.2763620222065979,0.9999999999999994,1.1752658875673632,179.34481028840273,19.919881570491103,-0.0014739681180628756
 0.32058211164303585,1.8169505243106823,4.387488313750101,-8.910244475717704,0.32058211164303585,1.0,1.104658859006031,179.34474510940072,21.351490547480214,-0.002122585328859926
 0.3600546959385622,1.8302508297957383,4.3856031093132355,-8.067445965247158,0.3600546959385622,1.0,1.039287251994581,179.3446613254724,22.323259071103582,-0.00283227934724323
 0.3962007153004934,1.8438090485216534,4.383875749307897,-7.2605490106416415,0.39620071530049344,1.0000000000000016,0.9787342973414469,179.34455894984828,22.96675396252336,-0.0035934859397788424
 0.42985916163601795,1.8576219731831112,4.382305012089497,-6.487523754892853,0.429859161636018,1.0,0.9226139172227716,179.34443799869462,23.366947174787672,-0.00439892263536158
 0.4615731959910656,1.8716863964747934,4.380889676013445,-5.7464635894190526,0.46157319599106567,1.0,0.8705696058881913,179.34429849111103,23.582670964537805,-0.005242837440622839
 0.4917175568424935,1.885999111091383,4.379628519435155,-5.035579046023534,0.4917175568424936,1.0,0.8222730010036663,179.34414044912734,23.656561290512748,-0.006120568732093415
 0.5205631486217458,1.9005569097275627,4.378520320710035,-4.353191536136542,0.5205631486217458,0.9999999999999981,0.7774222691983668,179.34396389770023,23.620509677676722,-0.007028266104021652
 0.5483129503753955,1.9153565850780145,4.377563858193501,-3.697727075260848,0.5483129503753955,1.0,0.7357403966447136,179.34376886470918,23.498920094334455,-0.007962702445679948
 0.5751234155868131,1.9303949298374214,4.3767579102409595,-3.067710095565812,0.5751234155868131,1.0,0.6969734519470934,179.34355538095227,23.310783485866672,-0.008921141583356511
 0.6011179376080538,1.945668736700466,4.376101255207826,-2.461757420910078,0.6011179376080538,1.0,0.6608888683507443,179.34332348014092,23.071066230101774,-0.009901241554872969
 0.6263957014589204,1.9611747983618306,4.3755926714495095,-1.8785724569578608,0.6263957014589205,1.0000000000000044,0.6272737789294142,179.34307319889507,22.791676395555555,-0.010900981958997361
 0.651037716200508,1.9769099075161978,4.375230937321423,-1.3169396312330874,0.6510377162005081,1.0,0.5959334258884159,179.34280457673694,22.482157507185573,-0.011918607985405519
 0.6751110519563042,1.99287085685825,4.375014831178976,-0.7757191050479156,0.6751110519563043,1.0,0.5666896581908724,179.34251765608516,22.150199451763914,-0.01295258654250052
 0.6986718933661845,2.00905443908267,4.374943131377581,-0.25384176856768736,0.6986718933661846,1.0,0.5393795242243214,179.3422124822478,21.802022589884476,-0.014001571229855429
 0.7217677893305319,2.025457446884141,4.375014616272648,0.24969547698063552,0.721767789330532,1.0,0.5138539631517537,179.34188910341533,21.442671552634444,-0.015064374056052326
 0.7444393428300542,2.0420766729573443,4.375228064219592,0.7358341522588726,0.7444393428300543,1.0,0.489976594042041,179.34154757065298,21.076243170815843,-0.016139942278774286
 0.7667215018337175,2.0589089099969633,4.375582253573821,1.2054583537908632,0.7667215018337176,1.0,0.4676226006930059,179.3411879378928,20.70606545909172,-0.0172273393153778
 0.7886445603462342,2.0759509506976803,4.376075962690747,1.659398638414533,0.7886445603462343,1.0,0.4466777080115355,179.340810261925,20.334839578376794,-0.018325728807908514
 0.8102349451138822,2.093199587754178,4.376707969925782,2.098435649100084,0.8102349451138823,1.0,0.42703724498593054,179.34041460238888,19.964753425012024,-0.019434361264875678
 0.8315158413308723,2.1106516138611386,4.377477053634337,2.5233034947355635,0.8315158413308724,1.0,0.40860528922616435,179.34000102176375,19.59757318721558,-0.02055256279000633
 0.852507695698349,2.1283038217132453,4.378381992171824,2.9346928970375603,0.8525076956983492,1.0,0.391293886706065,179.3395695853588,19.234717609297693,-0.02167972549153341
 0.8732286248547819,2.1461530040051797,4.379421563893653,3.3332541179638095,0.873228624854782,1.0,0.37502234179437205,179.33912036130275,18.877318570839297,-0.022815299296654372
 0.893694749946029,2.1641959534316255,4.380594547155237,3.7195996812219287,0.8936947499460292,1.0,0.35971657139572255,179.33865342053335,18.52627072967869,-0.023958784943379705
 0.9139204729334285,2.1824294626872645,4.381899720311988,4.094306900989976,0.9139204729334285,0.9999999999999946,0.3453085181975155,179.33816883678597,18.182272378091255,-0.02510972793343881
 0.9339187064974769,2.200850324466779,4.383335861719315,4.457920230732191,0.9339187064974768,0.9999999999999944,0.3317356178020787,179.33766668658203,17.84585918850224,-0.02626771331797727
 0.9537010666512494,2.2194553314648524,4.38490174973263,4.810953444452654,0.9537010666512492,0.9999999999999943,0.31894031500398135,179.33714704921675,17.517432170753985,-0.027432361148624254
 0.9732780351408319,2.2382412763761668,4.386596162707346,5.153891662077902,0.9732780351408317,1.0,0.30686962482167374,179.33661000674695,17.197280896548953,-0.0286033225582052
