# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0,0.43,180.0,0,2.0,0,0.0,0.0,0.0
 0.028743685584233857,1.9991738005390347,0.43,180.0,0.05748737116846772,2.0000000000000004,0,0.0,0.0,0.0
 0.04059493509928917,1.9983520512442845,0.43,180.0,0.08118987019857836,2.0000000000000004,0,0.0,0.0,0.0
 0.04965197482337445,1.997534681396139,0.43,180.0,0.0993039496467489,1.9999999999999984,0,0.0,0.0,0.0
 0.05725713689150601,1.9967216202749873,0.43,180.0,0.11451427378301202,2.0,0,0.0,0.0,0.0
 0.0639312352358441,1.9959127971612192,0.43,180.0,0.1278624704716882,2.0,0,0.0,0.0,0.0
 0.0699418234304509,1.9951081413352236,0.43,180.0,0.1398836468609018,2.0,0,0.0,0.0,0.0
 0.0754481141090359,1.99430758207739,0.43,180.0,0.1508962282180718,2.0,0,0.0,0.0,0.0
 0.08055402740951206,1.9935110486681076,0.43,180.0,0.16110805481902413,2.0,0,0.0,0.0,0.0
 0.08533187922596067,1.992718470387766,0.43,180.0,0.17066375845192133,2.0,0,0.0,0.0,0.0
 0.08983442259649407,1.9919297765167545,0.43,180.0,0.17966884519298815,2.0,0,0.0,0.0,0.0
 0.0941015603724892,1.9911448963354628,0.43,180.0,0.1882031207449784,2.0,0,0.0,0.0,0.0
 0.09816435644224894,1.990363759124279,0.43,180.0,0.19632871288449785,1.9999999999999931,0,0.0,0.0,0.0
 0.1020475665383855,1.9895862941635938,0.43,180.0,0.20409513307677096,2.0,0,0.0,0.0,0.0
 0.10577130644084912,1.988812430733796,0.43,180.0,0.2115426128816982,2.0,0,0.0,0.0,0.0
 0.10935219195208158,1.988042098115275,0.43,180.0,0.21870438390416314,2.0,0,0.0,0.0,0.0
 0.11280414181926092,1.98727522558842,0.43,180.0,0.2256082836385218,2.0,0,0.0,0.0,0.0
 0.11613895800453654,1.9865117424336205,0.43,180.0,0.23227791600907305,2.0,0,0.0,0.0,0.0
 0.11936675445338203,1.985751577931266,0.43,180.0,0.23873350890676406,2.0000000000000084,0,0.0,0.0,0.0
 0.1224962800996596,1.9849946613617457,0.43,180.0,0.2449925601993192,2.0,0,0.0,0.0,0.0
 0.12553516636604709,1.9842409220054489,0.43,180.0,0.25107033273209417,2.0,0,0.0,0.0,0.0
 0.1284901196872172,1.9834902891427646,0.43,180.0,0.2569802393744344,2.0,0,0.0,0.0,0.0
 0.13136707329432779,1.9827426920540827,0.43,180.0,0.26273414658865557,2.0,0,0.0,0.0,0.0
 0.1341713083345593,1.9819980600197926,0.43,180.0,0.2683426166691186,2.0,0,0.0,0.0,0.0
 0.13690755158031548,1.9812563223202833,0.43,180.0,0.27381510316063096,2.0,0,0.0,0.0,0.0
 0.13958005503672788,1.980517408235944,0.43,180.0,0.27916011007345576,2.0,0,0.0,0.0,0.0
 0.14219266138881875,1.9797812470471647,0.43,180.0,0.2843853227776375,2.0,0,0.0,0.0,0.0
 0.14474885825341033,1.9790477680343341,0.43,180.0,0.28949771650682066,2.0,0,0.0,0.0,0.0
 0.14725182349349014,1.978316900477842,0.43,180.0,0.2945036469869803,2.0,0,0.0,0.0,0.0
 0.14970446333333834,1.9775885736580772,0.43,180.0,0.2994089266666767,2.0,0,0.0,0.0,0.0
 0.15210944462646034,1.9768627168554298,0.43,180.0,0.3042188892529207,2.0,0,0.0,0.0,0.0
 0.15446922233801574,1.9761392593502887,0.43,180.0,0.3089384446760315,2.0,0,0.0,0.0,0.0
 0.1567860630826505,1.9754181304230432,0.43,180.0,0.313572126165301,2.0,0,0.0,0.0,0.0
 0.15906206538932335,1.9746992593540826,0.43,180.0,0.3181241307786467,2.0,0,0.0,0.0,0.0
 0.16129917723349832,1.9739825754237965,0.43,180.0,0.32259835446699664,2.0,0,0.0,0.0,0.0
 0.1634992112746292,1.9732680079125742,0.43,180.0,0.3269984225492584,2.0,0,0.0,0.0,0.0
 0.165663858156193,1.9725554861008048,0.43,180.0,0.331327716312386,2.0,0,0.0,0.0,0.0
 0.16779469816153927,1.971844939268878,0.43,180.0,0.33558939632307855,2.0,0,0.0,0.0,0.0
 0.16989321146772454,1.971136296697183,0.43,180.0,0.3397864229354491,2.0,0,0.0,0.0,0.0
 0.17196078719839358,1.9704294876661088,0.43,180.0,0.34392157439678717,2.0,0,0.0,0.0,0.0
 0.17399873144352085,1.9697244414560455,0.43,180.0,0.3479974628870417,2.0,0,0.0,0.0,0.0
 0.17600827438679725,1.969021087347382,0.43,180.0,0.3520165487735945,2.0,0,0.0,-2.2847725744668512e-9,0.0
 0.1779905766592503,1.9683193546205076,0.43000000000000005,179.99999999999548,0.3559811533185006,2.0,0,0.0,2.315308391371111e-9,0.0
 0.179946735019529,1.9676191725558114,0.43000000000000005,180.0,0.359893470039058,2.0,0,0.0,0.0,0.0
 0.1818777874461768,1.9669204704336833,0.43000000000000005,180.0,0.3637555748923536,2.0,0,0.0,0.0,0.0
 0.18378471771474297,1.9662231775345123,0.43000000000000005,180.0,0.36756943542948595,2.0,0,0.0,0.0,0.0
 0.18566845952210628,1.965527223138688,0.43000000000000005,180.0,0.37133691904421257,2.0,0,0.0,0.0,0.0
 0.18752990021167426,1.9648325365265995,0.43000000000000005,180.0,0.3750598004233485,2.0,0,0.0,0.0,0.0
