# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7634809592015757,5.077343335856429,-0.0753278291557111,0,2.0,-0.21128294431150063,180.0,0.0,0.0
 0.10988798721198266,1.7755563184990297,5.077327460147363,-0.0753278291557111,0.21977597442396532,2.0,-0.21128294431150063,180.0,-3.197634119921893,0.0
 0.1558869261873333,1.7877815904096015,5.077280002813847,-0.22241560590349727,0.3117738523746666,2.0,-0.2020327321273497,180.0,-3.997114791010208,0.0
 0.19150707587881216,1.8001555659606037,5.077201218546399,-0.36479343309330514,0.3830141517576243,2.0,-0.19331314340414635,180.0,-4.55084009528477,0.0
 0.22180376965125811,1.8126770361793507,5.0770913620355405,-0.5026688418675166,0.44360753930251623,2.0,-0.18508643261903493,180.0,-4.960964221887179,0.0
 0.24872766071828545,1.8253447920931558,5.07695068797179,-0.636237302165027,0.4974553214365709,2.0,-0.17731802221691412,180.0,-5.273233024276873,0.0
 0.2732753666876222,1.8381576247293325,5.076779451045667,-0.7656830759527722,0.5465507333752444,2.0,-0.16997619807996478,180.0,-5.513615456268344,0.0
 0.29603664279018893,1.8511143251151945,5.076577905947691,-0.8911799996762754,0.5920732855803779,2.0,-0.16303183736217766,180.0,-5.6987793103933475,1.3307544005969422e-12
 0.3173942347077169,1.8642136842780552,5.076346307368384,-1.012892202615708,0.6347884694154338,2.0,-0.15645816582242264,180.00000000000003,-5.840266858945064,-1.405714453783902e-12
 0.33761292802334614,1.8774544932452282,5.076084909998264,-1.1309747671181514,0.6752258560466924,2.0000000000000053,-0.15023054033661112,180.0,-5.946493422965643,0.0
 0.3568847174291137,1.8908355430440273,5.075793968527851,-1.2455743360683273,0.7137694348582275,2.0,-0.14432625427996135,180.0,-6.023825721213492,0.0
 0.3753539330903385,1.9043556247017657,5.075473737647665,-1.356829672419052,0.7507078661806771,2.0,-0.13872436252507397,180.0,-6.077215742270838,0.0
 0.3931322229007691,1.9180135292457574,5.075124472048226,-1.4648721751256544,0.7862644458015383,2.0,-0.1334055246336395,180.0,-6.110598205736665,0.0
 0.4103079848506863,1.9318080477033155,5.074746426420052,-1.5698263552789784,0.8206159697013727,2.0,-0.12835186352036354,180.0,-6.127152708103127,1.7075648063749717e-12
 0.4269525709444587,1.945737971101754,5.074339855453665,-1.6718102760386917,0.8539051418889175,2.0,-0.1235468378466185,180.00000000000003,-6.129483775673845,-1.7574699187854687e-12
 0.44312451740374453,1.9598020904683862,5.0739050138395845,-1.7709359594819503,0.8862490348074892,2.0,-0.11897512764070607,180.0,-6.11974870851783,0.0
 0.4588725175700241,1.9739991968305255,5.07344215626833,-1.8673097631612783,0.9177450351400483,2.0,-0.11462253004482525,180.0,-6.099750905655416,0.0
 0.4742375656389305,1.988328081215486,5.07295153743042,-1.961032729035029,0.9484751312778611,2.0,-0.11047586589926288,180.0,-6.071009588312796,0.0
 0.48925453713893957,2.002787534650581,5.072433412016376,-2.052200906999004,0.9785090742778791,1.9999999999999927,-0.1065228946889427,180.0,-6.0348129442614935,-1.9336022407867867e-12
 0.5039533768645489,2.0173763481631237,5.071888034716717,-2.1409056552407364,1.0079067537290978,2.0,-0.10275223726174257,179.99999999999997,-5.992259319392522,1.9728214769079633e-12
 0.5183600070452735,2.0320933127804284,5.071315660221963,-2.227233919202225,1.036720014090547,2.0,-0.09915330629050315,180.0,-5.944289630450004,0.0
 0.5324970321569807,2.0469372195298083,5.070716543222632,-2.3112684909791574,1.0649940643139615,2.0,-0.09571624256195373,180.0,-5.891713193631581,0.0
 0.5463842933016605,2.0619068594385768,5.070090938409246,-2.3930882506886744,1.092768586603321,2.0,-0.09243185730038661,180.0,-5.835228543422109,0.0
 0.5600393095493263,2.0770010235340477,5.069439100472325,-2.472768391257947,1.1200786190986527,2.0,-0.08929157952053283,180.0,-5.775440381246649,2.1149743307615257e-12
 0.5734776331341664,2.0922185028435343,5.068761284102386,-2.5503806279460917,1.1469552662683327,1.9999999999999836,-0.08628740805318223,180.00000000000003,-5.712873489759095,-2.1473838272787403e-12
 0.5867131381563037,2.1075580883943505,5.068057743989953,-2.625993393710633,1.173426276312607,2.0,-0.08341186790693751,180.0,-5.647984263222508,-2.1787236275203473e-12
 0.5997582573588486,2.1230185712138097,5.0673287348255425,-2.699672021678468,1.199516514717697,2.0,-0.08065797009491088,179.99999999999997,-5.581170305468606,0.0
 0.6126241779257678,2.138598742329226,5.066574511299674,-2.7714789154990758,1.2252483558515355,2.0,-0.07801917550509645,179.99999999999997,-5.512778492113825,4.476978399043514e-12
 0.6253210046232012,2.1542973927679117,5.06579532810287,-2.8414737086347825,1.2506420092464021,2.0,-0.0754893608535856,180.00000000000003,-5.443111775007611,-2.267045875073537e-12
 0.6378578966829977,2.1701133135571813,5.064991439925648,-2.9097134134274607,1.2757157933659953,2.0,-0.07306278860020148,180.0,-5.372434941290363,0.0
 0.6502431833985186,2.1860452957243486,5.064163101458528,-2.9762525605358245,1.3004863667970372,2.0000000000000178,-0.07073407873336025,180.0,-5.300979537134053,0.0
 0.6624844623296708,2.2020921302967267,5.063310567392031,-3.0411433296582127,1.3249689246593417,2.0,-0.06849818268919428,180.0,-5.2289480701091335,0.0
 0.6745886831995522,2.218252608301629,5.062434092416675,-3.1044356720159536,1.3491773663991042,1.9999999999999816,-0.06635036010550054,180.0,-5.156517626483116,0.0
