# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.124102953152861,14.374297771510626,0.5636383106296261,170.43893514072613,-0.7560377208007955,3.0000000000000147,0.20259782970767048,0.0,-8.490205631969978,0.0
 5.140457650581552,14.386090290996224,0.5616225953898204,170.3000803965079,-0.7069736285147245,2.999999999999959,0.2036309429046083,0.0,-7.939413774208477,0.0
 5.158041226973458,14.397881605845445,0.5595775042843341,170.16047710790215,-0.6542228993390075,2.9999999999999623,0.20461887667763906,0.0,-7.332039233282368,0.0
 5.177180372235864,14.409672264295338,0.5575027679269691,170.0201481439467,-0.5968054635517878,3.0,0.20556115101924516,0.0,-6.653134218460254,0.0
 5.198378131040224,14.421462814582956,0.5553981169315265,169.87911660949075,-0.5332121871387082,3.000000000000021,0.2064573204652301,0.0,-5.878265091680809,0.0
 5.222485716346926,14.433253804945348,0.5532632819118078,169.73740583233763,-0.4608894312186027,3.000000000000023,0.2075747161052591,0.0,-3.221981250479208,0.0
 5.288869363166926,14.456839298842654,0.5489019822547491,169.52351896694518,-0.26173849075860023,3.0000000000000036,-4.222543676484002,0.0,357.22690033973834,0.0
 5.297741300209408,14.459025459070753,0.5486216499618491,172.6928135366403,-0.23512267963115516,2.999999999999928,-54.26654966289063,0.0,733.862043542345,0.0
 5.307006198900506,14.461192258428136,0.5486024369287317,179.4919710233019,-0.232639485728728,0.26802170053011204,-55.4312148001154,0.0,744.1865362934018,0.0
 5.31624482969388,14.46333899871148,0.5488419894636966,-173.63276432648334,-0.23497626624264234,-0.2529358046854973,-54.3341975569889,0.0,739.0188348665337,0.0
 5.325397877112958,14.465464981717462,0.5493379538750441,-166.86848988735824,-0.24203812407486253,-0.7715307819230729,-51.20987293079493,0.0,719.2507579945184,0.0
