# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0,0.43,180.0,0,3.0,0,0.0,0.0,0.0
 0.02346912100278851,1.9991738005390347,0.43,180.0,0.07040736300836554,3.0000000000000004,0,0.0,0.0,0.0
 0.03314562571155255,1.9983520512442845,0.43,180.0,0.09943687713465765,2.999999999999999,0,0.0,0.0,0.0
 0.04054066767959478,1.997534681396139,0.43,180.0,0.12162200303878433,2.999999999999999,0,0.0,0.0,0.0
 0.04675025650562543,1.9967216202749873,0.43,180.0,0.1402507695168763,3.000000000000002,0,0.0,0.0,0.0
 0.05219963498455287,1.9959127971612192,0.43,180.0,0.15659890495365864,3.0000000000000027,0,0.0,0.0,0.0
 0.05710725969481388,1.9951081413352236,0.43,180.0,0.17132177908444166,2.9999999999999987,0,0.0,0.0,0.0
 0.06160312720747275,1.99430758207739,0.43,180.0,0.18480938162241825,2.9999999999999987,0,0.0,0.0,0.0
 0.06577208795982493,1.9935110486681076,0.43,180.0,0.19731626387947482,3.0000000000000018,0,0.0,0.0,0.0
 0.06967318763213454,1.992718470387766,0.43,180.0,0.20901956289640364,3.0000000000000036,0,0.0,0.0,0.0
 0.07334949889965386,1.9919297765167545,0.43,180.0,0.22004849669896162,3.0,0,0.0,0.0,0.0
 0.07683360230410144,1.9911448963354628,0.43,180.0,0.23050080691230432,2.999999999999992,0,0.0,0.0,0.0
 0.08015086140406685,1.990363759124279,0.43,180.0,0.2404525842122006,3.0000000000000084,0,0.0,0.0,0.0
 0.08332148917058638,1.9895862941635938,0.43,180.0,0.24996446751175916,3.0,0,0.0,0.0,0.0
 0.08636191006921207,1.988812430733796,0.43,180.0,0.25908573020763626,3.0000000000000093,0,0.0,0.0,0.0
 0.089285690845827,1.988042098115275,0.43,180.0,0.2678570725374811,3.000000000000005,0,0.0,0.0,0.0
 0.09210419610991286,1.98727522558842,0.43,180.0,0.27631258832973865,3.000000000000005,0,0.0,0.0,0.0
 0.09482706212321285,1.9865117424336205,0.43,180.0,0.2844811863696386,2.99999999999999,0,0.0,0.0,0.0
 0.09746254688762586,1.985751577931266,0.43,180.0,0.2923876406628776,2.999999999999984,0,0.0,0.0,0.0
 0.10001779387773713,1.9849946613617457,0.43,180.0,0.3000533816332114,2.9999999999999947,0,0.0,0.0,0.0
 0.10249903412407073,1.9842409220054489,0.43,180.0,0.30749710237221217,2.9999999999999942,0,0.0,0.0,0.0
 0.10491174340760717,1.9834902891427646,0.43,180.0,0.3147352302228215,3.0000000000000058,0,0.0,0.0,0.0
 0.10726076619130064,1.9827426920540827,0.43,180.0,0.32178229857390195,3.0000000000000178,0,0.0,0.0,0.0
 0.10955041451376739,1.9819980600197926,0.43,180.0,0.3286512435413022,3.0,0,0.0,0.0,0.0
 0.11178454776851389,1.9812563223202833,0.43,180.0,0.3353536433055417,2.9999999999999876,0,0.0,0.0,0.0
 0.11396663770319214,1.980517408235944,0.43,180.0,0.3418999131095764,2.999999999999987,0,0.0,0.0,0.0
 0.11609982185698439,1.9797812470471647,0.43,180.0,0.3482994655709532,3.0000000000000195,0,0.0,0.0,0.0
 0.11818694785710158,1.9790477680343341,0.43,180.0,0.3545608435713048,3.0000000000000067,0,0.0,0.0,0.0
 0.12023061041780769,1.978316900477842,0.43,180.0,0.36069183125342313,3.0000000000000067,0,0.0,0.0,0.0
 0.12223318246129088,1.9775885736580772,0.43,180.0,0.36669954738387267,2.999999999999993,0,0.0,0.0,0.0
 0.12419684146432014,1.9768627168554298,0.43,180.0,0.3725905243929604,2.9999999999999787,0,0.0,0.0,0.0
 0.12612359189755457,1.9761392593502887,0.43,180.0,0.3783707756926637,3.0,0,0.0,0.0,0.0
 0.12801528444410287,1.9754181304230432,0.43,180.0,0.3840458533323087,3.0000000000000293,0,0.0,0.0,0.0
 0.12987363254568488,1.9746992593540826,0.43,180.0,0.38962089763705465,2.999999999999985,0,0.0,0.0,0.0
 0.13170022671760664,1.9739825754237965,0.43,180.0,0.39510068015281996,3.0,0,0.0,0.0,0.0
 0.13349654699011465,1.9732680079125742,0.43,180.0,0.40048964097034395,2.9999999999999845,0,0.0,0.0,0.0
 0.13526397376782734,1.9725554861008048,0.43,180.0,0.405791921303482,3.0,0,0.0,0.0,0.0
 0.1370037973466966,1.971844939268878,0.43,180.0,0.4110113920400898,3.0,0,0.0,0.0,0.0
 0.1387172262862282,1.971136296697183,0.43,180.0,0.4161516788586846,2.999999999999984,0,0.0,0.0,0.0
 0.14040539480112862,1.9704294876661088,0.43,180.0,0.4212161844033858,2.9999999999999836,0,0.0,0.0,0.0
 0.14206936930939637,1.9697244414560455,0.43,180.0,0.42620810792818903,2.999999999999983,0,0.0,0.0,0.0
 0.143710154251809,1.969021087347382,0.43,180.0,0.43113046275542694,3.000000000000017,0,0.0,-2.7982634928744157e-9,0.0
 0.14532869727963219,1.9683193546205076,0.43000000000000005,179.99999999999548,0.4359860918388965,2.9999999999999827,0,0.0,2.8356620780216564e-9,0.0
 0.14692589389255295,1.9676191725558114,0.43000000000000005,180.0,0.44077768167765874,2.9999999999999827,0,0.0,0.0,0.0
 0.14850259159650306,1.9669204704336833,0.43000000000000005,180.0,0.4455077747895091,3.0000000000000178,0,0.0,0.0,0.0
 0.15005959364085492,1.9662231775345123,0.43000000000000005,180.0,0.45017878092256464,2.9999999999999822,0,0.0,0.0,0.0
