# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7520455012379348,5.031601504001866,0.8220043264287341,0,2.0,-0.05404855897234204,-178.91907581333925,0.0,0.0428221687102599
 0.16494608410540296,1.7792499119545389,5.031991823810232,0.8220043264287341,0.3298921682108059,2.0,-0.05404855897234204,-178.9120124642976,-1.2365105770662554,0.3121521172231582
 0.2328262315437879,1.8062485151663084,5.032339632257875,0.7380698061483543,0.46565246308757574,1.9999999999999991,-0.05490643734431656,-178.89082353255728,-1.6340296633043492,0.6818636634533453
 0.2846124908117016,1.8330429883177006,5.032645232338692,0.6534495223530135,0.5692249816234031,1.999999999999999,-0.05577350381479586,-178.8555123640963,-1.965190553579889,1.1386739606233236
 0.32802072780321906,1.8596350088531743,5.032908927046575,0.5681440650697263,0.656041455606438,2.0,-0.05664961041962213,-178.8060845349575,-2.261375893242463,1.6709005478746344
 0.3660461415061883,1.8860262542171868,5.0331310193754195,0.48215431119126,0.7320922830123765,2.0,-0.05753459416846691,-178.74254785036806,-2.5356306482872664,2.271240773038139
 0.40022812158626286,1.912218401854196,5.033311812319118,0.3954814348810781,0.8004562431725256,2.0,-0.058428276279225394,-178.664912343507,-2.7949006301829242,2.934640128397487
 0.4314830849116,1.938213129208659,5.033451608871567,0.30812691818674925,0.8629661698231998,2.0,-0.059330461898287924,-178.5731902739209,-3.0433989621507367,3.6573653115586633
 0.46040941283371983,1.9640121137250346,5.03355071202666,0.2200925618097378,0.9208188256674396,2.0,-0.060240939247207845,-178.46739612558775,-3.283900545099897,4.436531873094015
 0.4874236492656954,1.9896170328477798,5.033609424778289,0.13138049606531566,0.9748472985313907,2.0,-0.061159478986386476,-178.34754660463,-3.5183402255900904,5.269835483710465
 0.5128297493930115,2.015029564021353,5.033628050120352,0.04199319201200996,1.0256594987860228,1.9999999999999956,-0.06208583380793038,-178.21366063667637,-3.7481244640663136,6.155386481696372
 0.5368576919507944,2.0402513846902113,5.033606891046739,-0.04806652730999604,1.0737153839015885,2.0,-0.0630197375488529,-178.0657593638732,-3.974308253007478,7.091601776295516
 0.559686557337491,2.0652841722988127,5.033546250551347,-0.13879547542314105,1.1193731146749815,1.9999999999999902,-0.06396090477848751,-177.9038661415461,-4.1977022603314404,8.077130871635912
 0.5814590914005645,2.0901296042916155,5.033446431628071,-0.2301900908728482,1.1629181828011286,2.0,-0.06490903012545042,-177.7280065345115,-4.418941087204653,9.110803315248607
 0.602291307277052,2.1147893581130766,5.0333077372708015,-0.3222464255469761,1.2045826145541036,2.0,-0.06586378750099872,-177.53820831304003,-4.638528566190262,10.1915901986109
 0.6222790482084659,2.1392651112076537,5.033130470473437,-0.4149601328309496,1.2445580964169314,2.0,-0.06682482970068047,-177.33450144847106,-4.856868858394999,11.318575211256402
 0.6415026108857521,2.163558541019806,5.0329149342298685,-0.5083264557456654,1.2830052217715038,2.0,-0.06779178751117831,-177.1169181084799,-5.074288398781887,12.490932388900854
 0.6600300874004116,2.1876713249939903,5.032661431533992,-0.6023402148827057,1.3200601748008227,2.0,-0.06876426937201056,-176.88549265199833,-5.291051771447101,13.707908673980356
 0.6779198351396263,2.2116051405746644,5.032370265379702,-0.6969957963490195,1.3558396702792521,2.0,-0.06974186065616551,-176.64026162378863,-5.5073734190260595,14.968810013216705
 0.6952223378026283,2.2353616652062858,5.03204173876089,-0.7922871395978646,1.3904446756052562,2.0,-0.07072412293310106,-176.38126374867298,-5.723426438289266,16.27299010568453
 0.7119816316683221,2.2589425763333124,5.0316761546714535,-0.8882077251958352,1.423963263336644,2.0000000000000133,-0.07171059357182293,-176.10853992541828,-5.939349291703458,17.61984117096177
 0.7282364152592533,2.282349551400202,5.031273816105284,-0.9847505626034257,1.4564728305185064,2.0,-0.07270078504290135,-175.82213322027772,-6.155250989404927,19.008786280385458
 0.7440209243626636,2.3055842678514127,5.030835026056278,-1.0819081778794633,1.488041848725327,2.0,-0.07369418435743542,-175.5220888601902,-6.371215146705764,20.43927291434205
 0.7593656304031496,2.328648403131402,5.0303600875183285,-1.179672601426355,1.518731260806299,2.0,-0.07469025265188299,-175.20845422563835,-6.5873031872331405,21.910767492947738
 0.7742978039373212,2.351543634684628,5.029849303485329,-1.2780353557403215,1.5485956078746421,2.0,-0.07568842452704583,-174.88127884316677,-6.803556895727576,23.42275068833962
 0.7888419738402732,2.374271639955548,5.029302976951175,-1.3769874431761844,1.5776839476805462,2.0,-0.07668810753164894,-174.54061437756107,-7.0200004744297395,24.974713370925066
 0.8030203048830562,2.39683409638862,5.0287214109097595,-1.4765193338231428,1.606040609766112,1.9999999999999842,-0.07768868180008733,-174.18651462368948,-7.236642201609258,26.56615307485512
 0.8168529107799662,2.4192326814283014,5.028104908354979,-1.5766209534149511,1.633705821559932,2.0,-0.07868949956935817,-173.81903549800802,-7.453475787528599,28.19657089251488
 0.8303581157117663,2.441469072519051,5.027453772280725,-1.677281671379735,1.6607162314235322,2.0,-0.07968988476002496,-173.43823502973058,-7.670481481673597,29.86546872649522
 0.8435526743397893,2.4635449471053255,5.026768305680893,-1.7784902889948417,1.6871053486795782,2.0,-0.08068913249672727,-173.04417335166545,-7.8876269875876925,31.572346841897204
 0.8564519581017832,2.485461982631583,5.026048811549377,-1.8802350277164965,1.712903916203566,2.0,-0.08168650892306506,-172.63691269071973,-8.104868220133104,33.3167016729316
