# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,1.07,-0.05374604245236448,0,2.0,-0.1552628626138161,180.0,0.0,0.0
 0.10956156513132904,1.7620037312728078,1.0699887399517856,-0.05374604245236448,0.2191231302626581,2.0,-0.1552628626138161,180.0,-2.3524943235949936,0.0
 0.1549675849565583,1.774014899942684,1.069955080235465,-0.16056344634825803,0.3099351699131166,2.0,-0.15372281459156073,180.0,-3.035876694220171,0.0
 0.18982531609639092,1.786033468286807,1.0698992014935227,-0.2663872199290686,0.37965063219278183,2.0,-0.15218776689885774,180.0,-3.5656981163750125,0.0
 0.21922553076719575,1.7980593985823563,1.069821284368444,-0.37121951000177844,0.43845106153439145,1.999999999999998,-0.15065774489378717,180.0,-4.007179605406227,0.0
 0.24513975912438662,1.8100926531065107,1.0697215095027135,-0.4750624773645534,0.4902795182487732,2.0,-0.1491327717900226,180.0,-4.388197408952499,0.0
 0.26857895497598194,1.8221331941364487,1.0696000575388156,-0.5779182958684541,0.5371579099519639,2.000000000000002,-0.14761286884727942,180.0,-4.723981479580678,0.0
 0.2901435728890306,1.8341809839493497,1.0694571091192355,-0.6797891515039297,0.5802871457780612,2.0,-0.1460980552989057,180.0,-5.024005763028349,1.4153388368928557e-12
 0.310224777961308,1.8462359848223924,1.0692928448864576,-0.7806772415156055,0.620449555922616,2.0,-0.14458834827446335,180.00000000000003,-5.294670723435335,-1.5062287080074666e-12
 0.32909422937948074,1.8582981590327554,1.0691074454829668,-0.8805847735066901,0.6581884587589615,2.0,-0.14308376315852211,180.0,-5.5405574663509505,0.0
 0.3469496873693184,1.8703674688576182,1.0689010915512476,-0.9795139645874009,0.6938993747386368,2.0,-0.14158431329884208,180.0,-5.765088585573016,0.0
 0.3639404195110894,1.8824438765741591,1.0686739637337848,-1.0774670405184534,0.7278808390221788,2.0,-0.14009001020331086,180.0,-5.970907482729387,0.0
 0.380182371784412,1.8945273444595574,1.0684262426730633,-1.174446234881369,0.7603647435688239,1.9999999999999931,-0.1386008637460493,180.0,-6.160110627954523,0.0
 0.3957677336688209,1.9066178347909921,1.0681581090115675,-1.2704537882660334,0.7915354673376417,2.0,-0.13711688181159323,180.0,-6.3343971802578025,1.894337996500686e-12
 0.410771238578138,1.9187153098456418,1.0678697433917825,-1.365491947457596,0.8215424771562759,2.0,-0.13563807066836855,180.00000000000003,-6.495169412410141,-1.962387813168617e-12
 0.42525446622543583,1.9308197319006855,1.067561326456193,-1.4595629646652977,0.8505089324508716,2.0,-0.13416443477916273,180.0,-6.6436024367843896,0.0
 0.4392688707538207,1.9429310632333021,1.0672330388472835,-1.5526690967401575,0.8785377415076412,1.999999999999992,-0.13269597718731566,180.0,-6.780694022351067,0.0
 0.45285796758986624,1.9550492661206706,1.0668850612075387,-1.6448126044254812,0.9057159351797323,2.0,-0.13123269903366566,180.0,-6.907301061730301,0.0
 0.466058948171262,1.9671743028399697,1.0665175741794435,-1.7359957516112372,0.9321178963425237,2.0,-0.1297746001223339,180.0,-7.024166836290783,-2.212676215400468e-12
 0.4789038954945919,1.9793061356683785,1.0661307584054827,-1.8262208046136732,0.9578077909891836,2.0,-0.12832167849021556,179.99999999999997,-7.1319417773112805,2.270681443389315e-12
 0.4914207148455179,1.991444726883076,1.0657247945281407,-1.9154900314616008,0.9828414296910356,2.0,-0.12687393080441747,180.0,-7.231199534111365,0.0
 0.5036338572596661,2.003590038761241,1.0652998631899024,-2.0038057011968253,1.0072677145193323,2.000000000000018,-0.1254313523503001,180.0,-7.322449590306431,0.0
 0.5155648894804814,2.0157420335800516,1.0648561450332528,-2.0911700831940667,1.0311297789609628,2.0,-0.12399393664434952,180.0,-7.406147297363949,0.0
 0.5272329484363681,2.0279006736166885,1.064393820700676,-2.1775854464956903,1.0544658968727363,2.0,-0.12256167627894984,180.0,-7.482701945972254,2.48829568969274e-12
 0.5386551076066529,2.040065921148329,1.0639130708346576,-2.263054059146385,1.0773102152133058,2.0,-0.12113456191341815,180.00000000000003,-7.552483331800128,-2.5395646276932984e-12
 0.549846675295253,2.0522377384521526,1.0634140760776813,-2.34757818757125,1.099693350590506,2.0,-0.1197125833170293,180.0,-7.615827138709745,-2.5897329969743408e-12
 0.5608214396681092,2.064416087805338,1.0628970170722327,-2.431160095922993,1.1216428793362183,2.0,-0.1182957289211661,179.99999999999997,-7.673039403568315,0.0
 0.5715918717255837,2.076600931485065,1.0623620744607962,-2.5138020454934504,1.1431837434511674,2.0,-0.11688398553869485,179.99999999999997,-7.724400235218654,5.374032874854408e-12
 0.5821692947121053,2.0887922317685113,1.0618094288858564,-2.5955062940985454,1.1643385894242106,2.0,-0.11547733912154588,180.00000000000003,-7.770166945518785,-2.734241728736591e-12
 0.5925640265061873,2.1009899509328562,1.061239260989898,-2.6762750954924543,1.1851280530123747,2.0,-0.11407577436311844,180.0,-7.810576698407778,0.0
 0.6027855000778796,2.113194051255279,1.0606517514154061,-2.7561106987949047,1.2055710001557594,2.0000000000000218,-0.11267927440906543,180.0,-7.845848766859808,0.0
 0.6128423660062133,2.1254044950129583,1.060047080804865,-2.8350153479371967,1.225684732012427,2.0,-0.11128782198006096,180.0,-7.876186463439904,0.0
 0.6227425802177106,2.1376212444830727,1.0594254298007597,-2.9129912810949463,1.2454851604354213,2.0,-0.10990139787823472,180.0,-7.901778809217781,0.0
